-2.7978e-14,-61.471,76.546
-1.6953e-14,-55.419,79.002
-1.3844e-14,-54.55,80.118
-2.4425e-14,-53.067,75.378
-1.4733e-14,-54.16,72.645
-1.8285e-14,-55.561,72.84
-2.3981e-14,-45.478,63.196
-6.2172e-15,-8.1732,23.392
1.7242e-14,31.035,-23.27
3.1863e-15,35.402,-32.945
6.739e-15,48.683,-29.843
2.8788e-14,64.99,-25.514
1.6354e-14,52.952,0.88858
2.1683e-14,64.885,-5.7149
1.6065e-14,82.107,-30.776
2.3015e-14,42.878,-45.936
-8.1049e-16,-13.271,-59.57
-1.6848e-15,-8.7349,19.349
-3.5249e-16,-4.6747,12.602
-2.1288e-15,-11.484,9.8384
-4.0884e-15,-7.8429,5.211
-7.9658e-16,-9.693,2.1707
-3.5527e-15,-11.596,9.0296
-8.5293e-15,-15.768,14.967
-7.9936e-15,-22.855,20.485
-1.0658e-14,-22.571,32.811
-6.9222e-15,-14.721,48.207
-6.4781e-15,-4.4894,65.334
-6.9222e-15,-5.0741,76.544
-1.8208e-14,-5.1567,81.089
-2.871e-14,-16.25,83.454
-1.7136e-14,-31.157,78.93
-2.0872e-14,-44.662,74.211
-3.4117e-14,-58.924,69.185
-3.6338e-14,-71.336,67.2
-2.8422e-14,-67.554,68.735
-1.7397e-14,-60.1,70.997
-2.3981e-14,-58.138,74.846
-2.7089e-14,-63.209,74.314
-3.1897e-14,-60.52,73.116
-2.6201e-14,-66.348,72.277
-2.7534e-14,-65.142,75.819
-2.3537e-14,-61.808,74.12
-3.4117e-14,-50.52,68.018
-4.9627e-15,-28.504,51.771
-2.2571e-14,-31.193,52.968
-2.2649e-14,-50.939,70.137
-2.0872e-14,-57.269,75.962
-1.8285e-14,-59.764,73.423
-2.5313e-14,-65.284,69.656
-1.6065e-14,-66.909,68.233
-1.6509e-14,-68.842,69.738
-2.9676e-14,-69.067,68.121
-2.5313e-14,-62.43,59.368
-1.118e-14,-51.253,52.457
-2.5235e-14,-34.332,50.931
-1.4133e-14,-2.2034,30.394
1.9906e-14,38.997,-7.0652
1.9096e-14,71.687,-23.559
1.6065e-14,83.455,-21.071
3.5449e-14,92.474,-28.094
3.6304e-15,56.113,-12.328
-5.7732e-15,-2.0911,31.203
2.1816e-15,-5.9103,3.7061
4.4409e-16,-24.471,-37.406
-6.1396e-15,-39.212,-51.021
-1.2801e-14,-49.992,-30.976
-6.3089e-15,-21.798,-2.7427
-2.5729e-15,-15.686,10.422
-6.6613e-15,-17.057,15.971
-2.5729e-15,-18.824,8.385
-2.1288e-15,-20.704,-0.0094343
-6.3089e-15,-13.109,8.4155
-9.5091e-15,-11.678,13.575
-1.1491e-15,-15.431,17.394
-7.1054e-15,-16.915,22.133
-7.5495e-15,-10.496,32.37
-7.5495e-15,-2.1967,51.002
-1.617e-14,-7.5982,68.651
-1.0919e-14,-7.0068,78.049
-4.5963e-15,-5.8009,81.591
-1.0919e-14,-12.61,78.827
-1.4916e-14,-24.295,71.794
-1.536e-14,-35.98,64.762
-7.6272e-15,-47.104,61.773
-1.4733e-14,-51.306,62.357
-3.2341e-14,-51.194,63.165
-1.7841e-14,-57.778,62.019
-3.3673e-14,-66.744,59.143
-1.3844e-14,-60.048,61.098
-1.7841e-14,-66.183,63.186
-3.5894e-14,-68.003,65.5
-3.1897e-14,-61.868,63.411
-2.1316e-14,-45.089,55.723
-1.3323e-14,-34.219,51.74
-2.7456e-14,-42.594,58.261
-1.34e-14,-56.767,69.298
-1.4289e-14,-55.029,71.529
-1.9096e-14,-49.539,69.942
-1.9096e-14,-49.539,69.942
-3.2785e-14,-48.977,73.986
-2.3459e-14,-35.111,65.878
-1.9462e-14,-13.515,51.749
-1.6798e-14,3.6838,41.942
8.36e-15,32.172,26.032
4.5186e-15,62.622,13.971
2.5235e-14,81.641,1.8498
1.1624e-14,86.54,-9.1349
1.118e-14,84.66,-17.529
2.3537e-14,92.361,-28.903
2.931e-14,96.422,-35.65
6.739e-15,52.885,-30.427
-1.5726e-14,-61.326,5.6328
-1.2434e-14,-71.955,-24.628
-8.5154e-15,-96.719,-17.891
-2.2726e-14,-121.99,-4.4894
-2.6201e-14,-123.36,1.0592
-1.617e-14,-63.154,-12.661
-9.4175e-15,-33.146,-7.349
-2.5729e-15,-19.161,5.9588
-9.4175e-15,-22.435,18.366
-8.4377e-15,-25.462,17.138
-3.4611e-15,-28.914,-2.5786
-2.1288e-15,-25.244,-1.852
-6.2172e-15,-14.45,19.318
-5.3291e-15,-7.8362,25.818
-9.065e-15,-5.9333,18.959
-3.9968e-15,-8.3153,17.229
-5.2375e-15,-3.9114,33.517
-1.5282e-14,-6.4816,56.131
-1.7947e-14,-6.8714,63.604
-1.2251e-14,-8.5496,72.08
-1.8652e-14,-15.441,73.862
-1.8835e-14,-17.741,67.587
-1.6615e-14,-19.283,61.618
-1.7947e-14,-23.628,56.039
-1.6431e-14,-23.935,58.967
-1.3323e-14,-30.07,61.056
-2.1499e-14,-32.085,67.106
-2.0428e-14,-42.677,62.807
-1.9984e-14,-47.748,62.275
-1.6509e-14,-47.831,66.82
-1.3844e-14,-43.291,68.662
-2.4347e-14,-33.374,68.109
-2.0428e-14,-39.928,72.317
-2.8788e-14,-42.842,71.897
-3.4117e-14,-47.718,67.629
-1.9096e-14,-46.737,69.553
-3.0564e-14,-42.115,66.85
-2.6124e-14,-32.647,63.062
-4.9627e-15,-21.5,50.798
-6.5837e-15,21.468,20.924
3.1863e-15,52.727,-0.72888
5.4068e-15,59.589,-7.8645
1.0736e-14,74.323,-14.857
3.1009e-14,92.758,-15.769
2.1316e-14,96.653,-13.425
1.8285e-14,91.664,-18.502
1.6509e-14,91.043,-33.254
2.5757e-14,76.916,-52.724
9.8476e-15,45.561,-67.741
1.813e-14,0.81899,-66.061
-1.0736e-14,-102.13,-20.849
-3.2785e-14,-115.69,-15.669
-4.5186e-15,-89.183,-20.174
-1.9984e-14,-104.81,0.95612
-2.1838e-14,-112.62,11.521
