-2.9958e-15,7.5982,68.651
3.1068e-15,7.0068,78.049
9.7626e-15,5.8009,81.591
3.1068e-15,12.61,78.827
-1.6672e-15,24.295,71.794
-6.4411e-15,35.98,64.762
-2.6682e-15,47.104,61.773
-9.7736e-15,51.306,62.357
-2.3755e-14,51.194,63.165
-9.4406e-15,57.778,62.019
-2.209e-14,66.744,59.143
-9.1075e-15,60.048,61.098
-5.8879e-15,66.183,63.186
-2.3755e-14,68.003,65.5
-2.3422e-14,61.868,63.411
-1.3323e-14,45.089,55.723
-9.1038e-15,34.219,51.74
-1.9203e-14,42.594,58.261
-7.8863e-15,56.767,69.298
-8.5524e-15,55.029,71.529
-9.881e-15,49.539,69.942
-9.881e-15,49.539,69.942
-2.32e-14,48.977,73.986
-1.4429e-14,35.111,65.878
-7.8789e-15,13.515,51.749
-5.8805e-15,-3.6838,41.942
1.8204e-14,-32.172,26.032
1.0107e-14,-62.622,13.971
3.3525e-14,-81.641,1.8498
1.8988e-14,-86.54,-9.1349
1.7767e-14,-84.66,-17.529
2.9199e-14,-92.361,-28.903
3.4417e-14,-96.422,-35.65
4.6666e-15,-52.885,-30.427
-2.3091e-14,61.326,5.6328
-2.6201e-14,71.955,-24.628
-2.5539e-14,96.719,-17.891
-3.1756e-14,121.99,-4.4894
-4.1855e-14,123.36,1.0592
-2.52e-14,63.154,-12.661
-1.4043e-14,33.146,-7.349
-3.1651e-15,19.161,5.9588
-8.9364e-15,22.435,18.366
-7.2164e-15,25.462,17.138
-7.6059e-15,28.914,-2.5786
-6.1627e-15,25.244,-1.852
-4.6629e-15,14.45,19.318
-1.3323e-15,7.8362,25.818
-5.6603e-15,5.9333,18.959
-1.6653e-15,8.3153,17.229
1.2758e-15,3.9114,33.517
-6.7705e-15,6.4816,56.131
-1.6635e-15,6.8714,63.604
1.2194e-15,8.5496,72.08
1.9984e-15,15.441,73.862
-5.8823e-15,17.741,67.587
-7.7697e-15,19.283,61.618
-9.6571e-15,23.628,56.039
-4.3299e-15,23.935,58.967
-8.2157e-15,30.07,61.056
-8.7689e-15,32.085,67.106
-1.5321e-14,42.677,62.807
-1.1435e-14,47.748,62.275
-4.0005e-15,47.831,66.82
-4.6666e-15,43.291,68.662
-1.1543e-14,33.374,68.109
-1.088e-14,39.928,72.317
-1.5761e-14,42.842,71.897
-2.1535e-14,47.718,67.629
-6.3283e-15,46.737,69.553
-2.1535e-14,42.115,66.85
-1.3763e-14,32.647,63.062
2.8829e-15,21.5,50.798
8.9185e-16,-21.468,20.924
7.3311e-15,-52.727,-0.72888
1.2549e-14,-59.589,-7.8645
1.3881e-14,-74.323,-14.857
3.7855e-14,-92.758,-15.769
2.8422e-14,-96.653,-13.425
2.4873e-14,-91.664,-18.502
2.1764e-14,-91.043,-33.254
2.5535e-14,-76.916,-52.724
7.8083e-16,-45.561,-67.741
1.5506e-15,-0.81899,-66.061
-2.8092e-14,102.13,-20.849
-4.9845e-14,115.69,-15.669
-2.5206e-14,89.183,-20.174
-3.5416e-14,104.81,0.95612
-2.2208e-14,112.62,11.521
